P,6,5,1641,6831.54
P,1,10,1157,108.7
N,2210,4,1,19
6067,4,4
6075,4,3
6085,4,1
8150,4,9
13863,4,3
16081,4,6
21862,4,3
24227,4,6
24279,4,10
24295,4,4
32349,4,4
57018,4,5
72607,4,6
89829,4,10
89831,4,6
96740,4,1
P,5,1,2118,62.1
N,2223,4,2,18
97638,4,2
31397,4,10
67199,4,3
15078,4,4
74339,4,3
10307,4,4
85687,4,1
39485,4,3
84679,4,8
3040,4,8
14112,4,4
33379,4,7
48870,4,1
65246,4,10
73427,4,3
89299,4,5
96963,4,7
97923,4,1
D,9,10
N,1139,4,2,12
64703,4,5
40655,4,7
72933,4,2
6070,4,2
24295,4,7
40644,4,5
44132,4,5
48863,4,5
56779,4,9
65254,4,2
69275,4,10
81613,4,9
P,3,8,288,153.4
D,7,9
P,1,9,1275,58.4
P,9,4,2362,75.6
P,7,1,260,9819.23
N,299,4,1,19
6197,4,1
89509,4,6
73351,4,8
73447,4,4
2630,4,10
15846,4,5
62987,4,2
32230,4,10
24225,4,5
14375,4,6
19167,4,3
29287,4,5
31290,4,3
47719,4,4
56079,4,10
61141,4,5
79335,4,8
97183,4,5
98011,4,2
P,10,10,2119,165.4
N,2243,4,1,15
73399,4,10
57063,4,6
44775,4,1
81639,4,3
64935,4,2
97764,4,7
14052,4,10
28243,4,1
30694,4,1
40389,4,4
40548,4,8
64144,4,6
69055,4,4
72203,4,6
89831,4,3
N,1795,4,1,17
78563,4,6
89557,4,9
98558,4,2
56027,4,4
6199,4,4
44743,4,2
1591,4,6
5559,4,9
13886,4,6
17582,4,9
28388,4,9
38630,4,4
39775,4,7
48869,4,1
72293,4,6
82663,4,3
89601,4,2
I,9,3,19
S,3,3,16,11
P,10,9,107,7149.36
D,5,6
N,1155,4,2,15
42727,4,6
65221,4,10
57009,4,5
50899,4,10
12889,4,7
13915,4,7
20958,4,10
24289,4,6
32407,4,10
32462,4,2
35547,4,5
40653,4,1
62947,4,7
65255,4,4
96349,4,8
N,1235,4,1,10
6083,4,2
12261,4,8
15575,4,7
20039,4,1
64227,4,7
70103,4,1
71398,4,4
73400,4,9
94942,4,4
97509,4,10
N,330,4,1,14
57047,4,2
40636,4,3
3899,4,4
4657,4,2
12283,4,4
22183,4,8
24263,4,3
31446,4,8
32401,4,8
40583,4,9
48679,4,4
57015,4,4
64199,4,4
98017,4,2
N,345,4,1,8
6208,4,3
39639,4,7
40038,4,10
40678,4,10
59847,4,2
73316,4,5
89831,4,10
98005,4,7
N,700,4,1,14
21187,4,10
65127,4,1
16027,4,3
32466,4,8
93850,4,4
7846,4,1
29894,4,7
38103,4,2
39014,4,6
61127,4,2
64198,4,10
75495,4,2
79329,4,5
89798,4,4
T
R,6,2,2084
N,331,4,1,6
11495,4,6
24226,4,5
32454,4,1
47785,4,2
63719,4,2
72903,4,1
D,8,8
N,851,4,2,8
28182,4,2
34502,4,5
40007,4,7
43695,4,10
44771,4,6
47063,4,7
64710,4,7
70079,4,4
S,4,9,11,19
I,10,2,11
N,1275,4,1,7
32827,4,1
36571,4,3
55975,4,9
72679,4,7
80861,4,8
89823,4,3
97951,4,5
O,6,5,1124
P,4,7,1242,193
P,10,5,2355,8322.01
N,236,4,1,16
73411,4,7
73407,4,3
97747,4,5
61110,4,8
3653,4,10
11878,4,6
15584,4,4
32383,4,7
39619,4,3
40039,4,1
48768,4,8
48858,4,10
56931,4,2
57047,4,9
72675,4,6
75494,4,3
S,5,2,15,12
O,5,1,1057
D,7,1
N,1535,4,2,11
96901,4,8
1079,4,3
15671,4,6
31410,4,2
31942,4,2
39412,4,5
55875,4,10
63396,4,7
78978,4,4
81338,4,1
88723,4,7
P,8,10,2137,40.2
P,9,1,1748,85.6
N,260,4,1,8
11907,4,8
14919,4,2
31911,4,5
46819,4,4
72615,4,10
73431,4,2
95875,4,10
97703,4,5
T
R,8,3,1666
I,6,6,14
P,2,8,1876,183.3
N,323,4,1,16
38598,4,10
37702,4,5
16081,4,10
72419,4,7
31846,4,7
82390,4,6
31047,4,9
14618,4,1
27847,4,9
38479,4,5
40583,4,1
48871,4,10
54851,4,9
64214,4,10
95939,4,7
98983,4,8
R,8,2,2509
D,8,8
D,3,2
P,8,3,2189,110.25
P,3,1,2857,59.5
N,1768,4,1,15
14051,4,6
96325,4,6
96963,4,7
85095,8,10
4165,4,6
5317,4,1
8885,4,4
14031,4,3
21222,4,3
39651,4,5
40611,4,2
56039,4,7
58855,4,10
58987,4,1
69287,4,10
D,1,4
R,10,6,2026
D,5,9
N,1282,4,1,18
53942,4,9
40519,4,3
40627,4,5
95399,4,4
22236,4,8
64798,4,8
40389,4,7
7749,4,9
11879,4,9
14374,4,2
15839,4,1
23014,4,6
28389,4,4
50903,4,6
59879,4,10
78518,4,6
81582,4,2
89831,4,8
N,203,4,1,8
11987,4,6
14887,4,9
31431,4,6
40575,4,7
48774,4,10
48871,4,5
56019,4,8
56927,4,1
N,59,4,2,8
2086,4,5
4899,4,8
40654,4,7
43623,4,5
51422,4,2
52967,4,3
54439,4,7
81639,4,6
P,1,3,601,107.3
D,10,7
N,605,4,1,8
5573,4,4
10214,10,8
44387,4,9
57062,4,10
60061,4,6
71015,4,10
82087,4,10
97866,4,6
O,1,2,1888
P,4,1,1720,2054.74
I,7,2,14
O,10,6,662
N,319,4,2,12
5959,4,3
10181,4,9
11582,4,2
16029,4,5
24295,4,5
30739,4,1
31325,4,6
56911,4,3
63175,4,9
81632,4,4
96862,4,3
96871,4,1
D,2,3
P,10,2,2190,7462.7
N,826,4,2,13
49367,4,4
71029,4,6
16070,4,1
4423,4,6
13539,4,4
14375,4,7
18366,4,3
37570,4,3
39011,4,5
44759,4,4
78567,4,7
81635,4,2
93927,4,4
D,9,5
T
N,2241,4,2,13
89639,4,2
36515,4,3
56799,4,4
19189,4,4
20117,4,5
22503,4,3
31323,4,2
46291,4,1
48557,4,7
54431,4,9
56391,4,8
87770,4,3
91607,4,1
P,3,6,342,167.8
D,10,3
N,2169,4,1,14
85479,4,1
39847,4,7
97493,4,7
23175,4,2
62685,4,10
13541,4,5
16086,4,4
39431,4,5
40679,4,4
43095,4,6
48740,4,3
57057,4,6
65100,4,10
88038,4,2
P,6,2,1835,47.3
P,9,9,80,71.5
D,10,9
N,1154,4,2,7
12450,4,4
13743,4,3
21989,4,3
30438,4,6
71397,4,4
72679,4,3
97990,4,3
N,2270,4,1,15
85726,4,6
56885,4,9
88275,4,2
35559,4,5
93915,4,3
2101,4,1
15439,4,10
16063,4,10
24167,4,4
50903,4,6
67303,4,6
69862,4,9
71878,4,7
81635,4,14
97951,4,10
O,8,10,280
T
P,9,9,1226,154.8
N,331,4,1,14
31787,7,7
64999,4,1
87271,4,8
92383,4,1
88803,4,5
19618,4,7
24150,4,3
46566,4,8
50294,4,3
55197,4,6
56035,4,10
56103,4,7
56391,4,1
57062,4,5
I,6,1,16
N,763,4,1,7
1084,4,4
10854,4,4
14311,4,4
16063,1,2
28389,4,3
28759,4,6
39138,4,8
S,10,1,19,17
P,7,4,2861,4816.98
N,771,4,1,11
73447,4,4
47846,4,10
21591,4,8
27713,4,5
32446,4,8
40543,4,6
61147,4,7
66734,4,8
71075,4,6
97231,4,2
98023,4,1
R,10,6,2758
P,9,5,2716,103.6
P,3,3,309,5506.63
N,2237,4,1,8
11716,4,3
13891,4,1
15775,4,3
39975,4,2
44219,4,9
54982,4,9
71373,4,2
93143,4,6
S,1,1,19,15
N,2299,4,1,8
5823,4,8
11239,4,1
28087,4,1
32359,4,10
61019,10,3
65254,4,7
68815,4,6
88803,4,5
N,2303,4,1,7
2117,4,4
32485,4,2
40587,4,4
46438,4,10
56487,4,1
63975,4,10
69666,4,10
N,2307,4,1,5
5179,4,9
21956,4,8
38439,4,6
62949,4,10
87735,4,3
D,6,2
N,2123,4,1,18
89505,4,8
52451,4,10
73435,4,10
6083,4,7
65239,4,3
16039,4,3
40661,4,3
16101,4,10
24263,4,6
30307,4,3
32481,4,10
60134,4,9
60819,4,7
63830,4,7
63965,4,3
71719,4,3
93815,4,2
94951,4,5
I,8,4,18
N,511,4,2,7
10967,4,4
13378,4,3
13406,4,3
30877,4,1
40679,4,9
65255,4,9
82645,4,1
T
D,10,7
N,2995,4,1,12
5910,4,7
14927,4,10
15973,4,5
19903,4,4
22163,4,4
32357,4,5
73187,4,4
80932,4,5
89745,4,9
89831,4,4
95449,4,7
97375,4,5
N,263,4,2,19
13791,4,5
52454,4,6
52453,4,2
65126,4,10
63823,4,3
37574,4,5
3,4,8
35,4,10
3995,4,9
4019,4,10
6213,4,8
15558,4,2
19119,4,3
40018,4,4
58081,4,4
64231,4,2
75469,4,5
83041,4,3
93415,4,9
N,329,4,1,11
98021,4,9
77287,4,7
16030,4,7
23255,4,8
32357,4,9
54757,4,10
55751,4,2
56550,4,9
60005,4,3
64103,4,4
87783,4,6
N,1211,4,1,17
94884,4,8
97029,4,1
72419,4,9
66759,4,5
64883,4,10
97583,4,8
96583,4,10
89799,4,9
6214,4,2
23271,4,5
29413,4,1
70907,4,8
79847,4,6
81091,4,10
81303,4,5
88669,4,3
97941,4,9
N,331,4,1,14
81391,4,2
44247,4,5
89655,4,3
6143,4,2
6215,4,5
23203,4,3
30439,4,3
32329,4,2
52950,4,4
81567,4,2
88867,4,4
92871,4,1
93767,4,5
97741,4,10
N,314,4,2,18
40677,4,5
50887,4,3
48867,4,4
64669,4,5
27495,4,1
1959,4,10
1975,4,2
4100,4,8
21719,4,3
31202,4,10
32177,4,4
56771,4,3
57023,4,6
57061,4,7
73441,4,10
76391,4,2
80806,4,2
93925,4,3
N,297,4,2,7
26087,4,7
32419,4,3
62815,4,3
81445,4,8
87511,4,2
89238,4,6
89823,4,7
T
N,331,4,1,5
15925,4,9
32423,4,6
37093,4,5
55910,4,4
61635,4,4
P,9,2,602,4214.96
D,9,5
N,323,4,2,20
14047,4,5
40167,4,6
81123,4,10
11751,4,2
79197,4,5
32353,4,4
66049,4,4
61151,4,9
1095,4,8
1925,4,10
14695,4,10
20193,4,6
23969,4,7
24212,4,3
32355,4,10
48337,4,7
62807,4,2
64990,4,7
78438,4,8
98022,4,1
N,1152,4,2,13
5017,4,8
69277,4,2
4164,4,2
19686,4,2
32435,4,7
32471,4,4
37539,4,1
44774,4,3
52964,4,2
55525,4,5
65191,4,2
71684,4,3
73446,4,6
N,1249,4,1,7
6215,4,1
9814,4,5
24295,4,2
40422,4,3
48854,3,9
56391,4,1
79071,4,7
N,1539,4,1,6
11335,4,1
30235,4,9
60687,4,7
62695,4,10
72279,4,10
77287,4,9
S,6,2,14,16
N,199,4,2,16
48835,4,6
35991,4,8
7443,4,8
13269,4,4
39614,4,6
2022,4,8
3651,4,6
46820,4,3
56471,8,5
58939,4,10
72935,4,1
79520,4,9
81573,4,4
89761,4,10
97879,4,2
98007,4,3
P,2,1,640,89
P,10,4,17,5950.45
P,3,6,795,92.8
T
D,5,3
N,1249,4,1,14
95943,4,6
95774,4,8
96956,4,7
2117,4,8
17559,4,10
24018,4,8
24283,4,10
30310,4,4
56804,4,3
72375,4,2
72404,4,10
77542,4,6
97183,4,7
97951,4,6
N,2301,4,1,6
16103,4,3
19927,4,2
38247,4,4
59111,2,2
73351,4,3
98019,4,3
D,6,6
D,9,10
P,5,8,1160,89.1
P,2,6,1693,250.9
N,1283,4,1,10
89813,4,8
3623,4,4
23911,4,5
48230,4,8
50595,4,5
52647,4,4
62151,4,9
64441,4,7
65107,4,1
97155,4,4
D,1,4
D,8,3
P,8,5,526,5788.4
T
T
N,947,4,1,19
80422,4,1
79583,4,8
15958,4,7
40563,4,7
95971,4,5
44004,4,8
23261,4,1
64935,4,3
15063,4,4
19622,4,2
24007,4,6
27835,1,7
55527,4,8
67267,4,7
71399,4,4
85719,4,4
89683,4,8
89811,4,10
99815,4,2
P,6,5,2096,175.77
P,2,5,2406,208.4
D,2,8
N,417,4,1,18
38631,4,10
65191,4,9
6211,4,7
38503,4,10
59623,4,2
19687,4,2
13011,4,3
30343,4,5
35971,4,6
11879,4,9
16103,4,4
54483,4,10
63071,4,7
64403,4,6
69287,4,2
88229,4,10
95959,4,7
96867,4,9
O,6,10,1924
D,3,9
N,267,4,2,14
5959,4,6
6151,4,4
6070,4,6
15045,4,6
89695,4,2
27104,4,10
32487,4,1
48199,4,9
49383,4,4
59866,4,2
64639,4,7
73410,4,9
76271,4,2
97745,4,10
D,10,10
N,2295,4,1,12
22203,4,9
8855,4,3
13927,4,6
24135,4,6
27862,4,6
48871,4,2
52935,4,6
52963,4,2
67226,4,4
72482,4,1
77399,4,6
81117,4,1
N,2003,4,2,5
1605,4,1
8190,4,3
14769,4,9
64611,4,2
81573,4,10
N,2307,4,1,18
52711,4,1
32423,4,4
72391,4,1
76966,4,8
10924,4,5
89827,4,2
50887,4,10
79302,4,10
6210,4,6
11493,4,6
24131,4,10
31659,4,1
40419,4,6
56527,4,9
61143,4,5
64043,4,2
69345,4,9
83047,4,6
N,1537,4,2,16
43974,4,7
87749,4,4
64835,4,10
55462,4,9
72759,4,7
44760,4,4
3143,4,7
4581,4,7
28388,4,7
35030,4,9
36310,4,3
72575,4,1
77479,4,2
81479,4,2
88514,4,6
97747,4,8
N,1283,4,2,7
5151,4,10
15491,4,5
22207,4,9
40239,4,2
47075,4,2
77415,4,2
83621,4,4
N,385,4,2,12
55015,4,1
64679,4,10
43943,4,7
5662,4,1
15059,4,4
52951,4,7
64519,4,2
81083,4,8
89573,4,8
89814,4,7
95973,4,7
97271,4,9
D,1,4
N,243,4,2,14
40517,4,2
4679,4,7
89799,4,10
15646,4,7
16095,4,10
17639,4,3
25190,4,4
36566,4,6
47830,4,5
47847,4,6
56550,8,8
69075,4,7
72807,4,3
95905,4,2
N,2867,4,1,13
32247,4,1
50631,4,6
54374,4,3
1703,4,10
5175,4,2
5975,4,9
34023,4,2
48102,4,5
51395,4,8
55842,4,4
62771,4,3
82144,4,5
89828,4,6
P,5,3,2925,187.5
P,2,2,1886,79.13
O,9,9,1735
O,2,4,1579
N,999,4,1,5
6204,4,3
46791,4,7
52799,4,5
56919,4,3
57063,4,9
N,179,4,2,11
79071,4,8
96486,4,7
13895,4,3
26343,4,6
32101,4,10
36002,4,7
39119,4,3
58855,4,10
77503,4,5
81381,4,4
86651,4,8
N,2307,4,1,17
32415,4,10
1607,4,9
5043,4,4
4839,4,7
24281,4,4
69301,4,3
20665,4,2
47847,4,3
95325,4,5
34019,4,5
42693,4,7
44505,4,6
63583,4,5
71366,4,3
72421,4,5
81605,4,6
85698,4,7
D,4,9
N,330,4,2,15
22758,4,8
15517,4,8
38627,4,9
4159,4,9
6083,4,5
6165,4,4
6209,4,8
24183,4,3
29663,4,10
36582,4,3
52069,4,3
56791,4,1
77543,4,8
79358,4,8
89823,4,4
I,1,4,15
D,7,2
D,6,8
N,2162,4,1,20
55015,4,3
93918,4,1
70805,4,5
75358,4,2
47831,4,7
40655,4,1
33517,4,10
13014,4,5
4613,4,6
5667,4,9
13773,4,10
16095,4,5
23131,4,4
32166,4,9
32451,4,10
63207,4,9
64743,4,10
89753,4,1
95687,4,10
99791,4,7
P,6,9,1076,3531.01
I,7,7,11
D,10,6
P,10,6,2524,68.1
D,8,8
O,5,6,2462
O,2,2,2077
D,10,5
P,3,7,616,186.5
N,1001,4,2,20
51155,4,5
15943,4,9
43452,4,8
44773,4,9
55741,4,3
94919,4,10
36071,4,4
49831,4,9
85655,4,9
4924,4,10
15461,4,3
16055,4,3
23254,4,4
26150,4,6
30434,4,3
42179,4,5
47975,4,5
61158,4,4
94900,4,6
95713,4,4
P,8,2,1578,3534.49
N,1735,4,2,10
1031,4,8
2503,4,5
4167,4,5
20190,4,6
24258,4,7
40591,4,10
40652,4,4
48711,4,9
95710,4,5
96839,4,6
D,2,1
S,10,5,18,14
T
P,2,6,1893,147.2
N,1019,4,1,8
3127,4,3
15844,4,9
30374,4,10
39499,4,7
51286,4,4
71855,4,10
74454,4,2
84654,4,6
N,171,4,1,18
28646,4,4
65255,4,6
81531,4,3
80327,4,1
81319,4,3
48311,4,1
57014,4,8
6215,4,6
7236,4,8
10982,4,9
16991,4,6
23943,4,4
48855,4,2
52695,4,2
54951,4,3
64966,4,3
81183,4,7
93413,4,1
P,9,2,1715,75.3
P,2,7,819,118.1
O,3,8,1892
P,10,4,2627,205
I,4,3,17
D,8,1
T
I,3,3,11
D,6,7
S,10,6,19,17
N,515,4,1,19
36447,4,10
81637,4,7
30321,4,8
31782,4,5
69191,4,7
24135,10,6
1079,4,7
1526,4,8
9952,4,3
16036,2,8
20023,4,1
20151,4,1
23255,4,9
23703,4,8
24287,4,6
38557,4,5
63677,4,1
65022,4,1
81378,4,4
N,2274,4,1,15
20125,4,8
48294,4,6
3071,4,6
4032,4,6
4610,4,3
5181,4,3
29382,4,7
30305,4,3
31782,4,3
32310,4,3
40165,4,10
53983,4,6
60134,4,1
93351,4,8
95459,4,3
D,7,6
P,7,6,698,110.9
P,8,6,2084,104.4
P,10,5,2739,177.1
D,9,9
O,5,9,1990
D,2,10
P,5,1,2090,3647.96
D,7,7
N,2274,4,2,10
1735,4,2
11111,4,5
13331,4,2
19942,4,1
57047,4,4
81447,4,6
86757,2,9
87783,4,9
97643,4,9
99999,4,5
N,2131,4,2,14
67231,4,6
11687,4,8
85189,4,4
61159,4,1
87527,4,2
6214,4,7
23331,4,1
38527,4,2
48358,4,3
48485,4,9
54243,4,7
64995,4,10
92897,4,4
96975,4,5
N,1001,4,2,15
68295,4,7
55875,4,6
37596,4,5
38175,4,9
2114,4,1
5542,4,10
14530,4,4
18407,4,1
30951,4,4
40384,4,2
57063,4,8
68279,4,8
77253,4,3
79309,4,6
88770,4,8
O,6,8,2384
N,1150,4,2,9
9365,4,1
15719,4,7
23231,4,10
31975,4,2
52834,4,3
61007,4,1
87783,4,5
88783,4,3
93926,4,4
D,5,6
D,8,8
N,1147,4,2,17
55811,4,1
84069,4,5
85445,4,3
73410,4,10
78205,4,10
40547,4,6
4855,4,5
56303,4,3
18079,4,2
26078,4,4
64231,4,7
72933,4,9
77250,4,2
77534,4,4
80039,4,2
89763,4,10
97992,4,9
D,5,5
N,1021,4,1,18
46823,4,3
57061,4,9
76999,4,4
47645,4,5
24010,4,3
15532,7,5
3910,4,5
4166,4,7
6146,4,10
10023,4,4
14978,4,7
20543,4,6
31887,4,6
40135,4,8
46694,4,1
67171,4,6
89819,4,7
92367,4,4
N,2260,4,2,19
87253,4,4
94935,4,4
4135,4,5
71829,4,8
77254,4,3
88269,4,7
72871,4,8
40341,4,5
1831,4,7
6215,4,4
14051,4,4
24295,4,1
24740,4,9
43173,4,1
46167,4,6
56935,4,6
79519,4,6
85533,4,8
86755,4,1
P,9,1,2921,40.5
N,2803,4,2,18
52903,4,10
40414,4,8
73286,4,7
48727,4,3
29925,4,2
38279,4,5
55013,4,7
23911,4,1
15975,4,4
16101,4,6
25121,4,8
25527,4,8
48869,4,9
54499,4,10
64725,4,1
65246,4,3
95716,4,4
97479,4,10
O,10,4,2961
N,2302,4,2,10
12997,4,5
15565,4,1
15846,4,10
26325,4,8
27097,4,9
38116,4,7
40641,4,5
57015,4,5
64735,4,8
73447,4,8
N,2299,4,2,9
68,4,7
11718,4,9
29639,4,9
40321,4,7
62947,4,5
69092,4,7
71354,4,4
77463,4,3
83382,4,2
D,10,4
N,2130,4,1,5
6183,4,1
31127,4,8
42662,4,6
92878,4,3
99270,4,6
P,8,6,1292,170.73
N,95,4,2,17
20169,4,7
63685,4,7
80031,4,4
73383,4,7
89789,4,1
40400,4,7
24035,4,6
813,4,2
4132,4,9
23079,4,4
40159,4,10
51865,4,5
59106,4,2
67619,4,2
72155,4,1
79591,4,6
98022,4,9
T
D,6,7
N,1249,4,2,15
80550,4,9
48837,4,5
48574,4,10
95966,4,7
72932,4,2
22239,4,7
28855,4,2
40647,4,9
46534,4,6
51873,4,6
79263,4,7
79334,4,4
79587,4,5
81631,4,8
89831,4,8
P,6,9,828,5048.98
N,2811,4,1,16
63254,4,10
72407,9,1
2095,4,4
3215,4,6
3783,4,9
9959,4,2
13990,4,1
15885,4,1
16063,4,6
16071,4,5
19938,4,1
25190,4,5
36071,4,5
80535,4,8
81359,4,3
95331,4,4
S,4,8,15,18
P,4,10,274,124.47
D,7,7
N,2111,4,2,12
64941,4,6
65095,4,8
5670,4,4
22240,4,5
29627,4,8
44775,4,6
47699,4,8
60134,4,10
66501,4,6
72935,4,1
80855,4,7
81601,4,10
P,8,2,1252,160.6
N,1661,4,1,7
14037,4,10
15475,4,1
73189,4,8
77276,4,4
81623,4,7
89303,4,1
89703,4,9
P,4,7,1347,4348.49
N,263,4,2,8
13413,4,7
16865,4,9
19727,4,7
23910,4,3
44773,4,3
55735,4,10
64675,9,5
66694,4,6
N,263,4,2,7
5927,4,6
22675,4,4
51139,4,3
65111,4,8
65124,4,2
80592,4,2
97847,4,1
D,8,6
D,6,9
N,635,4,2,17
46023,4,1
60127,4,8
23250,4,7
14943,4,2
18148,3,3
93671,4,1
56037,4,7
73117,4,7
5957,4,3
28325,4,2
39651,4,10
39765,4,3
56769,4,9
60551,4,6
63073,4,10
69279,4,10
78631,4,7
D,5,6
N,642,4,1,20
85570,4,3
48823,4,5
73447,4,9
66278,4,2
31967,4,8
22743,4,2
96709,4,4
77543,4,5
97979,4,3
16102,4,3
72920,4,3
4123,4,2
16998,4,9
35333,4,1
42573,4,7
47327,4,5
50838,4,3
68827,4,10
76451,4,2
96843,4,5
I,9,7,14
N,1119,4,1,18
26278,4,3
57062,4,10
10311,4,9
63205,4,9
40631,4,6
12004,4,9
40455,4,5
4644,4,6
14567,4,3
15079,4,8
19933,4,2
23655,4,4
23777,4,6
39071,4,7
48343,4,6
64981,4,3
76759,4,5
96717,4,2
D,7,4
N,219,4,2,10
7171,4,5
11862,4,4
15078,4,5
15557,4,4
31975,4,3
46817,4,6
48805,4,7
61143,4,9
63205,4,2
72166,4,6
N,749,4,1,5
15075,4,3
52359,4,8
65246,4,9
79581,4,7
88166,4,10
N,2794,4,2,20
16100,4,1
48615,4,2
22758,4,10
60987,4,3
19677,4,1
83646,4,4
40614,4,7
54996,4,10
93601,4,9
14819,4,7
15431,4,7
16103,4,7
19431,4,5
29909,4,2
31379,4,4
36541,4,6
40669,4,3
88151,4,8
89569,4,5
98021,4,7
N,2307,4,2,6
16067,4,6
32483,4,2
48711,4,2
52822,4,4
85095,4,1
87650,4,2
D,4,6
T
D,3,6
N,2723,4,2,10
53,4,10
6067,4,3
11223,4,7
30947,4,7
32478,4,8
63141,4,2
64719,4,8
64990,4,3
68771,4,5
71391,4,9
N,2183,4,2,12
83163,4,8
16039,4,4
23011,4,2
12775,4,10
24291,4,5
40669,4,7
44054,4,3
49187,4,3
73165,4,6
96967,4,7
97765,4,3
98023,4,4
N,313,4,1,13
9443,4,10
85710,4,10
2111,4,3
14951,4,5
16007,4,6
22246,4,8
22247,4,3
47844,4,5
77534,4,4
81042,4,3
89607,4,1
93127,4,7
98023,4,6
N,2631,4,2,10
32479,4,4
6151,4,3
32206,4,4
45477,4,7
56439,4,1
59058,4,5
62695,4,6
71105,4,1
72035,4,4
86246,4,1
N,2556,4,2,13
95687,4,4
7,4,1
3879,4,8
10983,4,3
16062,4,6
28386,4,7
44775,4,9
60130,4,8
60414,4,1
73385,4,1
73405,4,1
93915,4,3
98859,4,7
N,1661,4,2,15
63954,4,5
51878,4,6
31459,4,5
97631,4,9
6712,4,7
32485,4,9
85493,4,6
39653,4,5
40663,4,10
62611,4,2
69797,4,9
72451,4,5
76933,4,9
79591,4,1
88797,4,10
D,6,8
I,1,3,13
N,729,4,1,8
4039,4,9
4135,4,4
15955,4,9
38483,4,1
48359,4,3
48759,4,1
54271,4,3
89799,4,1
D,7,2
D,5,4
O,9,5,710
N,39,4,1,5
38419,4,3
54068,4,9
56999,4,8
62167,4,10
89812,4,4
N,35,4,1,13
46222,4,7
97315,4,5
43643,4,8
2620,4,7
5893,4,6
17941,4,6
31969,4,5
40549,4,2
47463,4,10
47846,4,10
63591,4,2
85155,4,8
97911,4,5
O,9,3,2431
P,3,4,2668,123.4
T
O,10,3,2198
N,2999,4,2,15
29287,4,4
31459,4,6
73127,4,5
933,4,4
85455,4,7
77505,4,9
18854,4,6
21974,4,7
39313,4,6
40661,4,10
46731,4,10
52455,4,10
55835,4,10
61991,4,10
80583,4,5
N,2210,4,2,10
6031,4,1
6215,4,2
9495,4,10
39615,4,2
46555,4,3
48837,4,8
55015,4,6
56023,4,6
60037,4,8
81632,4,7
T
N,2051,4,1,12
4167,4,6
14383,4,10
64423,4,3
57047,4,5
40035,4,3
42471,4,10
47796,4,1
86682,4,4
93790,4,7
97599,4,2
97988,4,2
99811,4,9
T
P,10,1,1208,78.97
N,2562,4,2,18
69607,4,6
31955,4,5
73445,4,1
71265,4,8
52902,4,4
98015,4,1
59046,4,8
99812,4,4
31905,4,3
16033,4,5
31971,4,10
36579,4,5
38179,4,6
40547,4,1
64163,4,3
85637,4,2
88159,4,8
99687,4,3
S,6,7,16,12
S,10,4,19,20
N,2299,4,2,11
96903,4,5
40653,4,3
13799,4,4
28291,4,3
72342,4,5
84032,4,2
85714,4,4
87236,4,10
89799,4,1
91365,4,3
97457,4,7
T
N,139,4,2,5
10956,4,5
45795,4,6
46303,4,6
47495,4,8
78539,4,8
N,1011,4,2,15
79527,4,6
77311,4,1
19865,4,8
57015,4,1
5382,4,5
5950,4,6
13909,4,10
23239,4,5
31962,4,6
65197,4,7
75493,4,3
81633,4,10
92761,4,8
98021,4,9
99014,4,2
I,7,2,11
N,1265,4,2,18
54351,4,1
81319,4,7
80870,4,3
14399,4,7
28135,4,3
25759,4,3
24293,4,2
3510,4,1
6213,4,10
15835,4,4
18823,4,5
32487,4,6
40103,4,9
50659,4,1
61639,4,5
64405,4,3
68967,4,1
85723,4,3
N,1779,4,2,20
44259,4,7
15847,4,2
69093,4,10
81637,4,1
15834,4,6
97959,4,4
38628,4,5
88775,4,1
1467,4,2
11870,4,4
13523,4,1
31207,4,4
31967,4,1
35671,4,9
44255,4,7
56934,4,3
60895,4,3
64735,4,10
97567,4,7
97943,4,9
N,2274,4,2,5
6160,4,4
9447,4,8
18150,4,6
24031,4,3
51559,4,3
D,7,6
P,6,1,1235,142.3
N,2991,4,2,19
15843,4,10
14406,4,5
24285,4,2
81618,4,8
89175,4,3
31329,4,4
89246,4,7
2577,4,3
1603,4,3
7943,4,10
11863,4,9
19174,4,3
31862,4,2
57042,4,6
72423,4,1
82383,4,10
84703,4,9
93666,4,10
97106,4,6
I,5,2,14
D,2,6
N,1251,4,1,6
6214,4,8
44529,4,4
56499,4,6
77509,4,3
89061,4,6
89487,4,7
N,2106,4,1,14
48849,4,9
10439,4,6
48340,4,10
9632,4,8
13027,4,8
21987,4,7
24287,4,4
27751,4,5
31691,4,5
72895,4,2
80487,4,6
85351,4,8
89283,4,3
97958,4,3
I,5,1,13
D,9,8
D,2,6
N,307,4,2,11
65252,4,10
57053,4,2
5693,4,9
31271,4,9
32231,4,5
40611,4,4
43607,4,6
62823,4,8
76750,4,8
77381,4,1
81499,4,3
P,4,6,312,95.4
N,1281,4,1,15
90847,4,7
95651,4,6
1991,4,2
7238,4,3
22045,4,5
24093,4,5
24101,4,6
24205,4,4
32455,4,3
32471,4,5
42311,4,1
57063,4,3
73445,4,9
79063,4,6
97767,4,8
N,1859,4,1,11
60645,4,10
6206,4,3
7169,4,4
24260,4,8
39013,4,1
46814,4,9
48871,4,6
56037,4,7
62943,4,1
88642,4,8
96991,4,10
D,3,5
N,2243,4,2,17
9701,4,4
81632,4,10
30326,4,3
97831,4,6
4903,4,5
87445,4,3
1863,4,8
15975,4,9
22207,4,8
39527,4,2
